15396,15792,14513,17590,14513,14513,17452,15107,14957,14513,15012,16590,15024,18716,15308,16114,14513,14513,15843,14513,14513,15215,14513,16634,15024,18173,15315,17269,14513,16929,13591,14513,16902,14513,14513,16370,17867,17620,17382,17923,17855,18004,23494,25782,26123,28926,21620,31778,29391,23336,20378,32109,21819,23768,22298,29270,28962,37104,21650,15590,17989,18637,19973,17626,22888,21517,29420,20467,15963,17665,15524,21112,18229,24765,26280,22150,23480,23239,24509,20931,20193,27739,27112,26694,21278,7353,8623,7838,9142,8592,6725,7459,8753,7275,7167,24832,8493,9384,8493,6699,7321,15729,13214,15984,18347,12777,12711,12663,3491,1270,6315,6421,15178,5557,3071,3702,3136,2885,1603,9506,9492,10403,1330,6466,3026,15849,7994,14498,19935,16789,16961,20257,17162,20257,15260,14152,31778,17903,29391
12759,13030,14133,15180,14133,14133,15729,12471,12256,14133,12376,13890,12387,16016,12672,13478,14133,14133,13206,14133,14133,12579,14133,13934,12387,15537,12679,15485,14133,14953,10891,14133,15164,14133,14133,14709,15280,15325,15087,15231,15163,15499,21392,23711,24052,27264,19624,30308,27729,21234,18276,30448,19822,21515,19993,27608,27301,37362,19927,17259,17652,18300,18362,15961,24557,23186,27696,22135,14293,15995,13741,21416,19898,24428,24669,20484,21869,22902,22898,19320,18528,26128,25501,26357,19613,6287,9557,6816,10380,10175,6733,9043,10336,7566,8750,23221,10161,10968,10161,8283,8904,13946,9306,11980,15647,10077,9121,9963,1793,6273,3684,3791,16847,8608,8195,2445,2154,2341,6720,12467,6792,7702,4213,2423,2367,11845,9663,11798,19532,14658,14763,19204,14712,19204,12513,11702,30308,15213,27729
12235,12523,11715,14137,11715,11715,14000,11947,11757,11715,11852,13391,11863,15520,12148,12954,11715,11715,12682,11715,11715,12055,11715,13437,11863,15013,12060,13193,11715,13477,10384,11715,13449,11715,11715,12369,14666,14418,14180,14456,14183,13928,19418,21706,22047,24924,17545,27776,25389,19261,16302,28108,17743,19693,18296,25268,24961,31016,18198,15477,14371,15019,16521,13551,22770,21348,25967,20297,12511,14213,11449,18842,18115,21147,22828,18074,20028,19621,21056,17478,16118,24286,23660,23076,17203,3258,7523,4385,7805,7501,4158,6447,8513,5351,6957,21379,8400,9141,8400,6460,7081,11654,10140,13337,15151,9603,9521,9489,1729,5527,3156,3262,15064,9914,7442,1071,1973,1600,5977,13907,6311,7228,5292,4300,1626,13201,7907,11305,17378,12714,12885,17354,13972,17354,12058,10962,27776,14702,25389
8332,8684,13800,8851,15000,14100,8274,7784,9395,8700,8335,9905,8272,11280,8517,8668,14000,14000,8669,14000,14000,8308,14000,10783,8272,10036,7476,14996,14000,8191,9578,14000,8094,12800,12800,14097,16205,15957,15719,16258,15985,15731,21221,23509,23850,26653,19347,29505,27118,21063,18105,29836,19546,21495,20025,26997,26689,22041,10001,20202,15708,16357,6308,15354,14477,14751,16870,15973,4971,5433,13251,19111,18078,22485,12808,19877,9818,20958,11037,7257,17920,14077,13451,24413,19005,5073,11544,7563,7454,6904,4427,5772,7065,9405,5479,11170,13213,7697,13213,5012,5634,13456,11754,14292,11307,12436,11081,12114,1873,15629,10806,10913,19790,7921,17545,12630,1641,1346,16079,24141,10804,11854,3297,12110,1488,13359,13921,10732,7222,14516,14688,7351,9478,7351,13597,8332,29505,10186,27118
8332,8684,16000,8851,16700,15500,8274,7784,9395,10400,8335,9905,8272,11280,8517,8668,15400,15400,8669,15400,15400,8308,15400,10783,8272,10036,7476,17288,15400,8191,9578,15400,8094,14500,14500,16390,17888,17640,17402,17954,18278,18023,23513,25801,26142,28945,21640,31798,29410,23356,20397,32129,21838,23788,22317,29289,28982,22041,10001,20202,18008,18657,6308,17646,14477,14751,16870,15973,4971,5433,15544,21132,18078,24785,12808,22169,9818,23258,11037,7257,20213,14077,13451,26713,21298,7373,11544,7563,9161,8611,6745,7479,8772,9405,7186,11170,13213,9404,13213,6719,7341,15749,13277,14292,11307,12436,12774,12114,3546,15629,10806,10913,19790,6209,17545,12630,3199,2948,16079,24141,10804,11854,1927,12110,3090,13359,13921,10732,7222,16809,16980,7351,9478,7351,15280,8332,31798,10186,29410
8332,8684,19000,8851,19200,18100,8274,7784,9395,13000,8335,9905,8272,11280,8517,8668,18000,18000,8669,18000,18000,8308,18000,10783,8272,10036,7476,19855,18000,8191,9578,18000,8094,17000,17000,18957,20470,20223,19985,20526,20845,20591,26081,28369,28710,31513,24207,34365,31977,25923,22965,34696,24405,26355,24885,31857,31549,22041,10001,20202,20576,21224,6308,20213,14477,14751,16870,15973,4971,5433,18111,22817,18078,27352,12808,24737,9818,25826,11037,7257,22780,14077,13451,29281,23865,9940,11544,7563,11728,11179,9312,10046,8811,9405,9183,11170,13213,9432,13213,8148,7359,18316,15817,14292,11307,12436,15314,12114,6094,15629,10806,10913,19790,3847,17545,12630,5739,5488,16079,24141,10804,11854,3263,12110,5629,13359,13921,10732,7222,19376,19548,7351,9478,7351,17863,8332,34365,10186,31977
8332,8684,16200,8851,17300,16200,8274,7784,9395,11100,8335,9905,8272,11280,8517,8668,16100,16100,8669,16100,16100,8308,16100,10783,8272,10036,7476,17535,16100,8191,9578,16100,8094,15200,15200,16637,18557,18310,18071,18798,18525,18270,23760,26048,26389,29192,21887,32045,29657,23603,20644,32376,22085,24035,22564,29536,29229,22041,10001,20202,18202,18850,6308,17893,14477,14751,16870,15973,4971,5433,15791,21317,18078,24978,12808,22416,9818,23452,11037,7257,20460,14077,13451,26906,21545,7566,11544,7563,9346,8796,6938,7664,9064,9405,7372,11170,13213,9686,13213,6904,7613,15996,13932,14292,11307,12436,13429,12114,4215,15629,10806,10913,19790,6732,17545,12630,3854,3603,16079,24141,10804,11854,2591,12110,3744,13359,13921,10732,7222,17056,17227,7351,9478,7351,15950,8332,32045,10186,29657
16727,17123,15814,18891,15814,15814,18754,16438,16288,15814,16343,17921,16355,20029,16639,17445,15814,15814,17174,15814,15814,16546,15814,17947,16355,19504,16646,18579,15814,18231,14893,15814,18204,15814,15814,17681,19179,18931,18693,19245,19568,19314,24804,27092,27433,30236,22930,33088,30701,24647,21688,33419,23129,25078,23608,30580,30273,35754,22952,16899,19299,19947,21275,18937,24197,22826,30721,21776,17265,18967,16834,22423,19538,26075,27582,23460,24782,24549,25810,22232,21504,29041,28414,28004,22589,8663,9932,9139,10452,9902,8036,8770,9076,8577,8477,26133,9802,9697,9802,8010,7624,17040,14549,17316,19660,14109,14046,13994,4826,1066,7646,7753,16487,4283,1804,5013,4471,4220,265,8205,10823,11734,2089,7797,4362,17180,9303,15830,21247,18099,18271,21569,18485,21569,16571,15475,33088,19215,30701
19235,19630,18351,21428,18351,18351,21291,18946,18795,18351,18856,20432,18863,22552,19143,19954,18351,18351,19682,18351,18351,19055,18351,20473,18863,22013,19154,21106,18351,20768,17429,18351,20740,18351,18351,20208,21219,21264,21026,21334,21266,21842,27332,29620,29961,32764,25458,35616,33228,27174,24216,35947,25656,27606,26136,33108,32800,42428,25489,19429,21827,22475,23790,21464,26727,25376,3842,24322,19802,21163,19362,24503,22068,28603,30118,25988,27306,27077,28368,24769,24031,31565,30938,30532,25116,11191,12478,11676,12979,12430,10563,11297,10523,11114,10895,28652,12331,11119,12331,9860,9072,19567,15563,18959,22186,16616,15060,16502,7328,3618,10153,10260,19017,1990,2707,7541,6974,6722,2269,5717,13330,14240,3854,9406,6864,18824,11832,18337,23772,20627,20799,24094,20777,24094,18451,17682,35616,21310,33228
16456,16851,15572,18649,15572,15572,18512,16167,16016,15572,16077,17654,16084,19773,16365,17175,15572,15572,16903,15572,15572,16276,15572,17694,16084,19234,16375,18194,15572,17989,14651,15572,17962,15572,15572,17296,18366,18411,18173,18482,18413,18929,24419,26708,27048,29851,22546,32704,30316,24262,21303,33035,22744,24694,23223,30196,29888,40241,22710,16650,18890,19538,21011,18552,23948,22597,1957,21543,17023,18384,16450,22071,19289,25666,27339,23075,24527,24140,25589,21990,21119,28786,28159,27595,22204,8254,9699,8897,10100,9550,7626,8418,9711,8335,8125,25873,9552,10343,9552,7658,8280,16655,12710,16890,19407,13837,12207,13723,4318,1501,7374,7481,16238,5244,3235,4762,3833,3810,1650,9020,10551,11461,9,7433,3931,16755,9054,15558,20994,17715,17886,21316,18222,21316,15599,15212,32704,18963,30316
17708,18104,16641,19717,16641,16633,19573,17419,17268,16641,17330,18906,17336,20988,17617,18427,16641,16641,18155,16641,16641,17528,16641,18909,17336,20486,17385,19016,16641,19057,15855,16641,19030,16641,16641,18118,20075,19828,19589,20279,20006,19751,25241,27529,27870,30673,23368,33526,31138,25084,22125,33857,23566,25516,24045,31017,30710,36309,23778,17398,20049,20697,22079,19374,24697,23345,1007,22291,18091,19452,17272,22433,20037,26825,28407,23897,25595,25299,26657,23058,21941,29854,29227,28969,23026,9389,10447,9965,10879,10329,8578,9197,8423,9224,8787,26941,10301,9048,10301,7752,6963,17477,15461,18308,20622,15089,14958,14975,5738,1660,8626,8733,16986,5875,1651,5975,5383,5132,2417,9533,11804,12713,3281,8825,5274,18161,9802,16810,22020,18537,18708,22369,19414,22369,17467,16404,33526,20177,31138
19265,19661,18349,21425,18349,18349,21288,18976,18825,18349,18887,20463,18893,22582,19174,19984,18349,18349,19712,18349,18349,19085,18349,20503,18893,22043,19184,21104,18349,20765,17460,18349,20738,18349,18349,20206,21725,21477,21239,21780,21712,21840,27330,29618,29959,32762,25456,35614,33226,27172,24213,35945,25654,27604,26134,33106,32798,39712,25486,19434,21825,22473,23787,21462,26732,25380,3548,24326,19799,21160,19360,23441,22072,28601,30115,25986,27303,27075,28365,24766,24029,31562,30935,30955,25114,11189,12482,11673,12527,12189,10561,10845,9433,11111,9805,28649,12336,10055,12336,8770,7982,19565,16492,19948,22216,16646,15989,16532,7348,3600,10183,10290,19021,2798,1859,7547,6993,6742,2267,6559,13361,14270,4376,10335,6884,19813,11738,18367,23771,20625,20797,24093,21018,24093,19117,18008,35614,21759,33226
4555,4378,8531,2785,8531,8552,1675,4719,5710,8531,5173,4221,4927,5204,4923,4073,8531,8531,4107,8531,8531,4735,8531,5008,4927,3997,4411,984,8531,2434,6597,8531,2516,8531,8531,2788,5593,5227,5085,3937,3652,3398,6097,8369,8710,10913,4311,13765,11215,5953,3506,14096,4509,6384,4123,11257,10949,17758,3410,24447,7225,7005,7591,5080,16479,16775,19738,18026,3580,3839,2863,14896,20128,9638,8634,5377,6966,8304,6901,4381,3642,11355,9524,11634,4550,11402,16303,10903,15391,15713,14159,15617,18513,13650,16733,9036,17458,18373,17458,17628,18455,3074,10339,9586,5242,9060,8868,8737,15877,19558,13286,13401,24035,23672,21474,16060,16121,15749,20008,26784,10618,11351,19302,14623,15775,8653,18174,6536,6542,2655,2355,6056,3638,6056,5467,5253,13765,4213,11215
4217,4040,8056,2706,8056,8056,1233,4224,5371,8056,4835,4089,4589,5126,4584,3735,8066,8066,3769,8066,8066,4397,8066,4895,4589,3918,3915,497,8066,2303,6101,8066,2106,8066,8066,2365,5505,5138,4996,3849,3564,3309,6093,8324,8665,11197,4307,14049,11670,5949,3502,14380,4506,6380,4577,11541,11234,17612,3711,23952,7290,7070,7730,5145,16617,16913,19242,18164,3085,3344,2404,14961,20267,9843,8814,5616,7104,8510,7039,4519,3842,11493,9662,11839,4784,10943,15808,10408,14967,15289,13736,15193,18090,13154,16309,9174,16962,17949,16962,17204,18031,2587,10008,9477,5163,8722,8537,8398,15419,19062,12790,12905,23539,23213,20978,15564,15662,15290,19512,26288,10123,10917,18844,14128,15316,8533,17679,6391,6601,2371,2266,6115,3527,6115,5420,4754,14049,4133,11670
4011,3834,8851,1618,8851,8851,1532,4780,5166,8851,4629,3370,4383,3434,4379,3529,8851,8851,3563,8851,8851,4191,8851,3868,4383,2410,4370,4617,8851,1889,6210,8851,2077,8851,8851,6301,621,481,243,1743,1675,2050,7966,10764,11105,15240,6588,18420,14797,7808,4827,18086,6793,8064,7301,15889,15277,18032,5027,24815,11431,12072,9430,10152,17896,18084,20106,19301,3879,4138,5145,19328,21411,14822,10473,10561,8804,13488,8739,6220,8826,13193,11362,16818,9734,12481,16672,11272,17188,17509,15117,17078,19880,14018,18094,10874,17826,19872,17826,18843,19670,3952,6484,8285,3471,8564,5781,8265,14246,19926,13126,13019,24403,22054,21842,16428,14755,14474,20376,26410,10306,10807,17837,14422,14500,7515,18543,5804,8318,3139,2872,7833,2185,7833,2209,4870,18420,2548,14797
5261,5085,8501,3335,8501,8861,2433,5593,6416,8501,5879,5060,5633,5629,5629,4779,8501,8501,4814,8501,8501,5441,8501,5558,5633,4547,5285,1848,8501,3140,7460,8501,3223,8501,8501,3714,6143,5777,5635,4487,4202,3948,5226,7245,7586,10510,3291,13568,10091,5097,2726,13344,3480,5528,2998,10918,10547,17144,3095,24286,7196,6975,7561,5051,16448,16744,20612,17995,4455,4339,3754,14867,20097,9664,8603,5407,6935,8330,6870,4350,3672,11324,9493,11660,4580,12293,17177,11777,16260,16582,15028,16486,19382,14524,17602,9005,18332,19242,18332,18497,19324,3936,11061,10129,5666,9766,9590,9443,16768,20432,14160,14275,23840,24562,22348,16934,17012,16639,20882,27658,11492,12057,20193,15497,16665,9196,19048,7494,6506,3365,3077,6021,4189,6021,6454,6115,13568,4791,10091
4651,4474,8818,2716,8818,8808,1822,4975,5806,8818,5269,4442,5023,5010,5019,4169,8818,8818,4203,8818,8818,4831,8818,4940,5023,3929,4667,1230,8818,2530,6850,8818,2612,8818,8818,3096,5525,5159,5017,3869,3584,3330,5750,7863,8204,11128,3909,14040,10709,5606,3159,13962,4098,6037,3616,11536,11165,16677,3696,24703,7555,7335,7878,5410,16766,17062,19994,18312,3836,4095,3136,15227,20415,9986,8921,5730,7253,8653,7187,4668,3995,11641,9811,11982,4902,11675,16559,11159,15699,16021,14467,15924,18821,13906,17041,9323,17713,18681,17713,17936,18762,3318,10443,9511,5047,9156,8972,8833,16150,19814,13542,13657,24291,23944,21730,16315,16394,16021,20264,27040,10874,11447,19575,14879,16047,8578,18430,6876,6873,2747,2459,6387,3566,6387,5836,5501,14040,4134,10709
4218,4041,8940,1797,8940,8940,1672,4956,5373,8940,4836,3549,4602,3570,4598,3748,8940,8940,3782,8940,8940,4410,8940,4047,4602,2608,4546,1357,8940,2065,6429,8940,2253,8940,8940,3193,4211,3845,3683,2647,2258,2004,5098,7511,7851,12010,3311,14885,11423,4954,2140,14680,3509,5385,3793,12354,12047,16678,4786,24835,9032,8812,9346,6852,17986,18173,20126,19391,3969,4228,3233,16704,21500,11446,10388,7185,8720,10112,8655,6135,5450,13109,11278,13442,6358,11809,16692,11292,15796,16117,14564,16021,18918,14038,17138,10790,17846,18777,17846,18033,18859,2879,9669,8591,3607,8704,8470,8405,16072,19946,13333,13226,24423,23791,21862,16448,16528,16155,20396,26617,10513,11014,19709,14629,16181,7665,18562,5983,8353,2135,1919,7867,2609,7867,4905,5110,14885,2832,11423
2007,2291,6873,2498,6873,6873,1928,1508,3133,6873,2049,3134,2003,4917,2201,1897,6873,6873,2011,6873,6873,1998,6873,4248,2003,3683,1200,2208,6873,1838,3416,6873,1740,6873,6873,2138,5191,4824,4682,3646,3373,3119,8181,10555,10896,13884,6393,16736,14145,8037,5222,17067,6592,8468,6837,14228,13920,20916,6452,21670,7263,7912,7762,5894,15943,16140,16961,17358,1924,3219,982,15154,19467,12530,11555,8302,9845,11197,9780,7260,6529,14234,12403,14526,7471,8641,13526,8126,13281,13603,11403,13346,16275,10873,14489,11915,14680,16139,14680,15237,15693,790,7868,8029,4954,6274,6087,5952,13116,16781,10235,10128,21258,20911,18697,13282,13360,12988,17231,23518,7415,8232,16541,11530,13013,7097,15377,4471,8285,1904,2076,7800,3071,7800,3709,2170,16736,3778,14145
3644,3468,8794,1223,8794,8794,1304,4372,4799,8794,4262,2975,4016,3517,4012,3162,8794,8794,3197,8794,8794,3824,8794,3473,4016,2435,3962,1231,8794,1480,5843,8794,1669,8794,8794,3066,4018,3651,3510,2362,2077,1822,5315,7723,8064,12223,3528,15097,11635,5171,2413,14893,3726,5602,4005,12567,12259,18141,4990,24407,8906,8685,9374,6765,17840,18027,19698,19245,3823,4082,3106,16577,21354,11417,10416,7157,8748,10084,8683,6163,5422,13137,11306,13413,6330,11371,16263,10863,15669,15991,14186,15895,18791,13610,17011,10818,17418,18651,17418,17906,18424,2435,9129,8024,3554,8131,7931,7832,15609,19518,12760,12653,23995,23329,21434,16020,16091,15718,19968,26043,9940,10440,19272,14055,15744,7091,18134,5409,8222,1698,1369,7736,2068,7736,4366,4644,15097,2621,11635
6215,6039,11379,3872,11379,11258,3939,7002,7370,11379,6833,5457,6587,4731,6583,5733,11390,11390,5767,11390,11390,6395,11390,5955,6587,4073,6611,3628,11390,4129,8414,11390,4317,11390,11390,5464,4299,4292,4291,2774,2588,2937,3543,7418,7758,11893,3236,15098,11445,3306,775,14740,3283,3737,3948,12318,11931,19966,5099,27056,10296,10076,11091,8151,19978,20274,22347,21525,6408,6667,5503,17967,23627,12785,10979,8525,10465,11452,9968,7880,6790,14444,12567,14781,7698,13478,18912,13512,18066,18388,16292,18234,21163,16259,19378,12535,20066,21028,20066,20126,20530,4541,10922,10171,5267,10624,9576,10325,17476,22167,15330,15224,26644,25196,24083,18684,17985,17825,22617,28614,12510,12865,20980,16626,17850,9453,20662,7781,9606,3804,3475,9121,3644,9121,5992,6510,15098,3494,11445
24660,25096,23009,26412,23009,23009,26226,24373,25323,23009,24311,26512,24288,28831,24558,25379,23009,23009,25108,23009,23009,24480,23009,27673,24288,27597,24031,25715,23009,25752,24008,23009,25646,23009,23009,23889,28646,28399,28161,27524,27251,26997,32044,33548,34026,33487,30173,33446,35148,31673,29010,34190,30298,32104,29817,33251,33514,32530,29012,9623,20701,20795,21829,22962,17766,15570,12231,14516,24737,26011,24059,17445,12262,25366,29483,26222,25330,24999,27434,25150,24936,26812,27637,25989,25909,15839,12350,16379,12607,11780,13257,11044,9617,13603,11306,23349,9838,9128,9838,11556,11380,24714,24898,27474,28869,23332,23282,23325,16917,12773,19217,19324,9211,14795,11592,17095,16573,16322,12388,19109,21586,22086,14190,19950,16464,28832,10734,26434,22149,25782,25954,24369,26661,24369,26039,23650,33446,27424,35148
17238,17673,15587,18990,15587,15587,18803,16951,17900,15587,16889,19089,16866,21409,17135,17957,15587,15587,17685,15587,15587,17058,15587,20250,16866,20174,16608,18277,15587,18329,16585,15587,18224,15587,15587,16451,21197,20950,20712,20095,19822,19568,24606,26625,26966,26948,22735,26908,28610,24235,21572,27584,22860,24666,22378,26712,26976,28165,21779,5362,14096,14173,14597,16373,12624,11222,11782,10168,17314,18778,16621,11794,7969,18789,22250,19608,18097,18386,20201,17917,18347,20059,20405,19309,19295,8434,4893,8956,5162,4331,5852,3639,3426,6181,4077,16116,2594,2895,2594,4895,5108,17284,17449,20051,21446,15910,15833,15903,10676,12103,11794,11901,4949,14651,13766,10287,10511,10217,12553,20289,14163,14664,11978,12968,10359,21409,3917,19012,15534,18353,18525,17778,19223,17778,18590,16212,26908,19986,28610
7805,7629,10319,5408,10319,10791,5247,8531,8960,10319,8423,7145,8177,7385,8173,7323,10319,10319,7358,10319,10319,7985,10319,7643,8177,6313,8121,6134,10319,5640,10004,10319,5828,10319,10319,7970,7650,7643,7794,6317,6132,6274,0,4325,4596,8800,1963,12379,8538,381,3820,11675,1922,626,2345,9225,8838,13463,923,24966,11671,11430,8241,9813,16683,17424,23660,18675,7502,6269,8009,19318,20778,11321,7033,7503,6796,10036,6023,4803,7409,10499,8621,13433,6990,16672,20225,14825,20572,20894,19341,20798,23694,17572,21914,8866,21380,23554,21380,22809,23636,7735,14434,12410,7422,12300,13010,12001,20903,23480,16920,16814,24520,28623,25396,19982,21391,21019,23930,30204,14100,14601,24407,18216,21044,11281,22096,9579,7359,6998,6669,7495,6262,7495,9425,8718,12379,6526,8538
8050,7874,12840,5685,12840,12840,5572,8958,9205,12840,8668,7292,8422,6950,8418,7568,12850,12850,7603,12850,12850,8230,12850,7790,8422,5894,8424,5258,12850,5942,10249,12850,6130,12850,12850,7094,6722,6715,6919,5389,5204,5398,940,5263,5534,9739,1644,13286,9445,703,2852,12614,1478,1134,2503,10164,9777,17793,3637,27677,11360,11140,10952,9215,19397,20135,24159,21386,7868,8127,7134,19032,23489,11415,9747,7614,9510,10126,8737,7512,7130,13213,11336,13411,6712,15783,20725,15325,19697,20019,18465,19922,22819,18072,21039,11581,21879,22679,21879,21934,22761,6846,13559,11991,7003,12459,12134,12160,20034,23980,17166,17059,27231,27754,25896,20519,20502,20129,24430,30449,14346,14701,23538,18461,20155,11410,22596,9738,10088,6109,5780,10192,6203,10192,8550,9069,13286,6068,9445
