11972,10570,10861,16251,8089,12672,20238,15893,24792,9703,11253,11274,5789,6351,11632,11298,30841,21245,12224,14487,12836,23315,8784,21561,15266,18304,22461,7758,15719,13198,4392,11849,7413,13816,7989,12865,9379,7662,10742,14559,22893,21425,11652,933,15407,9718,15496,25125,6510,17780,3596,11981,28975,11443,22323,1280,17096,15934,22106,11063,10413,15063,16961,22023,15713,23744,24341,6397,18941,21924,7879,11602,1494,10852,16664,11263,22756,10894,8285,13148,21903,11743,30043,16216,13833,22356,22837,9681,11220,11160,4935,4366,6184,7241,10762,25136,21943,12103,16594,13990,14979,3528,7215,13969,15882,18935,14612,9945,9163,18628,20010,17108,8340,16881,10412,19487,21559,14574,6455,31539,12572,13527,6830,28039,15730,14956,17868,25782,11550,2837,19823,23676,28554,24978,21798,19106,10854
11974,10104,13245,13614,11065,11457,19115,14733,23022,9231,14229,9853,4962,4633,10472,8560,28167,19475,11064,13327,11676,21545,7628,18904,14106,17141,19787,5848,14564,12043,1312,9548,10710,11515,11153,13669,12355,4582,9582,13221,20223,18755,12981,2523,13637,8032,12778,23355,4792,16010,2974,15279,27205,10288,19653,3530,14869,14774,20336,9018,13389,13903,15838,19353,12996,21974,22571,9695,17171,20154,5970,11136,1890,11480,14027,10102,20986,8985,11583,11988,19229,11721,27369,15056,12613,19686,21067,7771,8871,13738,3217,4680,4467,5331,9219,23364,20173,10633,15434,12834,13641,3628,10513,12809,14773,17775,12310,8525,12461,17505,18240,14471,8959,14244,9256,17717,19789,13355,5322,28866,11186,12364,5659,26267,14588,13793,16742,24009,10007,3873,18050,21002,26782,23205,19124,17334,14152
11230,10022,11279,17133,8508,12130,19696,15351,24250,9155,11672,10732,5247,6121,11090,12078,30145,20703,11681,13945,12294,22773,8242,22397,14723,17759,23297,7662,15177,12656,4794,12761,8104,14728,8595,12299,9798,8064,10200,14017,22730,21129,11347,1516,14865,9176,16297,24583,6135,17238,3366,12817,28433,10901,22160,407,18008,15392,21563,10968,10831,14521,16419,21859,16515,23202,23799,7036,18399,21382,7979,11054,2509,10110,17547,10720,22214,10799,8946,12606,22739,11001,29282,15674,13290,22536,22295,9586,12084,11578,4704,3821,5738,7302,10217,24592,21401,11561,16052,13447,14437,3135,7907,13427,15340,18393,15523,9403,9999,18086,19468,17990,7625,17763,9870,18945,21017,14032,5913,32375,12027,12982,6285,27495,15185,14412,17324,25237,11005,2292,19278,24512,28010,24433,22634,18562,11690
11054,9652,11848,15392,9076,11553,19210,14976,23220,8785,12240,9949,4871,4729,10714,10338,29116,19673,11306,13569,11918,21743,7866,20682,14348,17394,21565,6046,14659,12281,3090,11663,8766,13392,9164,12124,10366,6360,9824,13317,21701,20099,11435,807,13835,8231,14556,23554,4888,16208,1952,13334,27404,10526,21130,1604,16647,15016,20534,9352,11400,14145,15934,20830,14774,22172,22770,7750,17369,20352,6168,10684,1560,9935,15805,10345,21184,9183,9638,12230,21007,10825,28252,15298,12709,21464,21266,7970,10799,12147,3313,3421,4562,5520,9315,23562,20371,10729,15676,13072,13736,2275,8568,13051,14964,18017,14238,8621,10516,17601,18438,16249,7423,16022,9494,17915,19987,13451,5418,30644,11282,12617,5755,26465,14683,14046,16838,24207,10102,1927,18248,22780,26980,23404,20902,17532,12207
11054,9652,11848,15392,9076,11553,19210,14976,23220,8785,12240,9949,4871,4729,10714,10338,29116,19673,11306,13569,11918,21743,7866,20682,14348,17394,21565,6046,14659,12281,3090,11663,8766,13392,9164,12124,10366,6360,9824,13317,21701,20099,11435,807,13835,8231,14556,23554,4888,16208,1952,13334,27404,10526,21130,1604,16647,15016,20534,9352,11400,14145,15934,20830,14774,22172,22770,7750,17369,20352,6168,10684,1560,9935,15805,10345,21184,9183,9638,12230,21007,10825,28252,15298,12709,21464,21266,7970,10799,12147,3313,3421,4562,5520,9315,23562,20371,10729,15676,13072,13736,2275,8568,13051,14964,18017,14238,8621,10516,17601,18438,16249,7423,16022,9494,17915,19987,13451,5418,30644,11282,12617,5755,26465,14683,14046,16838,24207,10102,1927,18248,22780,26980,23404,20902,17532,12207
8474,6604,10100,14249,10871,5810,13467,10615,17602,5391,12163,4206,1772,1360,6421,9241,23497,14055,7013,8598,7575,16125,3541,18715,10005,11661,17658,2843,8916,7820,5386,10566,12306,12295,11393,10471,11193,4815,5447,7574,16082,14481,9811,6613,8217,2528,13413,17935,1046,10590,3965,13802,21785,6065,15512,6624,15504,10673,14916,4790,12282,9803,10191,15212,13631,16554,17151,11291,11751,14734,3560,7153,6439,8282,14662,5967,15566,4295,13179,7888,18730,8221,22634,9843,6965,15888,15647,2944,10543,10568,2738,3278,1514,3287,3571,17944,14753,4985,10122,7440,7993,4110,12109,8709,9125,13061,13441,2878,12817,11857,12820,15106,5752,14879,5116,12297,14369,7707,1705,25832,5539,8264,1519,20846,8940,9693,11095,18589,4359,4727,12630,18513,21362,17785,18837,11914,13817
10973,9104,12245,13197,11490,10423,18080,13733,21995,8231,14308,8819,3962,3601,9472,8143,27750,18448,10063,12327,10676,20518,6593,18487,13106,16141,19370,4821,13529,11008,796,9468,11179,11197,11577,12669,12779,4145,8582,12186,19806,18338,11980,3364,12610,7005,12361,22328,3758,14983,1974,15748,26178,9253,19236,4326,14452,13774,19309,8126,13813,12903,14803,18936,12579,20947,21544,10163,16144,19127,4942,10136,2720,10480,13610,9102,19959,7957,12052,10988,18812,10721,26952,14056,11578,19269,20040,6744,9444,12738,2178,3680,3467,4304,8184,22337,19146,9598,14434,11799,12606,2756,10982,11809,13738,16775,12343,7490,12929,16470,17213,14054,7959,13827,8222,16690,18762,12320,4322,28449,10151,11364,4624,25239,13553,12793,15707,22982,8972,3643,17023,20585,25754,22178,18707,16306,14620
7299,5429,8934,15787,9711,6379,13944,9595,18486,4388,10997,4968,766,2100,5334,10751,24382,14939,5926,8189,6538,17009,2490,19599,8968,12003,18542,4353,9425,6905,4906,12076,11300,13805,10227,9320,10035,6325,4444,8336,16966,15365,8645,6098,9101,3412,14952,18820,461,11474,3450,12636,22670,5150,16396,5618,17042,9636,15800,6117,11124,8765,10668,16096,15169,17438,18036,10284,12635,15618,5070,6150,5924,7131,16201,4965,16450,5400,12173,6850,19614,7046,23518,9918,7539,16773,16532,3997,12053,9401,2255,2272,972,4797,4333,18828,15637,5810,10296,7696,8755,3595,11103,7671,9588,12637,14951,3640,11659,12335,13704,16645,4601,16418,4119,13181,15253,8281,184,26716,6276,7226,521,21731,9434,8656,11572,19473,5121,3721,13514,19397,22246,18669,19721,12798,12650
8957,7087,10584,13808,11355,7149,14806,11300,18941,6092,12647,5545,1941,16,7038,8754,24836,15394,7630,9936,8242,17464,4189,19100,10672,13000,18996,2472,10255,8604,4390,10079,11907,11808,11877,10955,11677,4328,6148,8912,17421,15819,10295,5615,9555,3867,12972,19274,1701,11929,2967,14286,23124,6849,16851,5783,15063,11340,16254,5693,12767,10469,11529,16550,13190,17893,18490,10891,13089,16073,3208,7854,5441,8766,14222,6669,16904,5197,12779,8554,19442,8704,23973,11182,8304,17227,16986,3846,10058,11052,1742,2878,1442,2697,4910,19282,16091,6324,11461,8778,9332,3112,11709,9375,10464,14341,12954,4216,13301,13196,14159,14665,6236,14439,5818,13636,15707,9046,2305,27170,6878,8931,2221,22185,10279,10360,12434,19928,5698,4008,13969,19852,22700,19124,19340,13252,14301
8043,6173,9669,14682,10440,6230,13887,10209,18022,5002,11732,4626,1339,1064,5947,9674,23918,14475,6539,8803,7152,16545,3099,19135,9581,12081,18078,3276,9336,7513,4952,10999,11873,12728,10962,10040,10762,5248,5058,7994,16502,14901,9380,6180,8637,2948,13846,18355,616,11010,3532,13371,22205,5758,15932,6191,15937,10249,15336,5226,11852,9379,10611,15632,14064,16974,17571,10858,12171,15154,3993,6764,6006,7851,15096,5578,15986,4731,12746,7464,19150,7790,23054,10263,7386,16308,16068,3380,10976,10137,2305,2845,1081,3721,3992,18364,15173,5405,10542,7860,8413,3677,11676,8285,9545,13250,13874,3298,12386,12278,13240,15539,5321,15312,4727,12717,14789,8128,1290,26252,5959,7840,1130,21267,9360,9269,11515,19009,4779,4294,13050,18933,21782,18205,19257,12334,13386
13570,11701,15209,15591,15970,6022,12900,11724,12726,9760,17273,7079,8102,7740,8631,11823,18218,12527,9222,9950,8889,11090,6961,14962,11163,12227,13861,5801,8796,8876,10588,13148,18340,14786,16514,15580,16295,7496,9172,8444,12863,11315,14921,12623,6689,5104,14755,13908,7777,8875,10076,18912,16506,8274,12293,12954,16846,11764,9946,4149,17384,10894,10756,11992,14973,11516,12481,17670,10148,10806,5912,11522,12406,13391,16004,8569,13249,3458,19213,9074,14931,13318,17964,10731,6803,12089,12029,4338,13124,15677,9020,9608,8298,6592,5900,12596,11569,5482,10688,8734,8306,10476,18143,9931,9691,13627,15899,5882,17919,11273,8344,16448,10860,16221,7875,10769,10342,7924,7537,21162,6036,9577,7064,15544,9577,10850,11660,13349,5266,11057,8003,14705,16079,12830,15081,10386,18926
5550,3680,7197,17858,7968,6942,14508,10146,19349,2781,9260,5831,2257,4013,5819,12828,25244,15802,6145,8674,7089,17872,3228,20462,9307,12550,19405,6431,9989,7468,6819,14153,10321,15882,8491,7564,8290,8402,4701,8829,17829,16228,6908,7549,9964,4275,17022,19682,2634,12337,5364,10899,23532,5713,17259,6608,19113,10058,16663,6980,9380,9193,11231,16959,17240,18301,18898,10473,13498,16481,7147,4712,7838,5375,18271,5450,17313,6263,11193,7405,20477,5297,24381,10404,8103,17635,17394,4860,14130,7665,4168,3691,2705,6875,5196,19691,16500,6435,10781,8260,9249,4672,10124,8015,10152,13184,17028,4502,9914,12898,14567,18715,2844,18488,4682,14044,16116,8844,1985,27579,6839,7659,2232,22593,9997,8995,12136,20336,5984,4747,14377,20260,23109,19532,20584,13661,10914
8473,6914,11682,19845,14524,3820,6399,2014,13766,7452,13518,5207,8856,10020,3336,16098,20230,8379,3259,648,1799,14421,6372,18613,1830,4297,17513,10076,3576,1462,13221,17423,17399,19040,15230,11137,14525,11753,4814,1980,16172,14678,10790,14478,6166,8605,19010,13566,8785,8995,11787,15271,18492,3435,15620,13698,21100,2177,13125,8403,14700,1355,3122,15302,19227,14843,13399,17555,8163,10151,10169,6182,14261,10388,20259,3744,9865,7712,18276,1627,18582,8220,19507,2067,3862,15740,10608,8615,17399,11495,10573,10351,9305,11238,6021,14434,9835,4956,2445,1476,2431,11659,17206,1912,2465,4930,20153,6904,16144,4812,11025,20702,8935,20476,4252,7391,10222,2719,8175,22703,4173,2332,7821,16681,1866,1540,4027,15623,6052,11801,10684,17879,18069,13895,18732,7494,15469
9463,7904,12672,19863,15514,3816,5869,2463,13145,8443,14509,5398,9384,10044,4326,16116,19609,7849,4249,605,2789,13948,6889,18141,2460,3794,17040,10094,3020,2072,13998,17441,18389,19058,16221,12128,15515,11771,5804,1501,15700,14206,11780,15004,5694,8582,19027,12945,9303,8522,12254,16262,17871,3902,15147,14224,21118,2677,12653,8421,15691,2116,2593,14829,19245,14371,12801,18545,7600,9556,10187,7172,14728,11378,20277,4735,9360,7730,19266,2618,18110,9211,18938,1538,3839,15268,10103,8633,17417,12485,11091,10878,9832,11215,6212,13811,9331,4974,1915,1291,1952,12185,18196,2903,1886,4640,20171,7095,17135,4308,10553,20720,9926,20494,4802,6796,9624,2304,8642,22082,4191,3322,8346,16060,1336,2170,3497,15024,6070,12327,10212,17407,17446,13274,18260,6870,16459
14977,13134,18154,26054,21102,9881,5417,5384,16127,14035,19979,11785,15446,16610,9918,22307,21812,9306,9639,6967,8381,17595,12962,22659,6973,4428,21558,16285,8014,8386,19811,23632,23981,25249,21808,17354,21103,17968,11396,7764,20741,19650,17252,21068,10965,15206,25218,14480,15376,13641,18377,21741,20427,10025,20877,20288,27309,5653,15903,14612,21278,6721,5946,20563,25436,18202,15820,24137,11439,12372,16384,12399,20852,16893,26467,10327,9557,13920,24858,8120,22628,14437,21777,5933,9826,19786,11212,14824,23608,17965,17164,16942,15895,17060,12469,16831,11069,11170,5596,7881,7693,18249,23788,7993,6225,2889,26362,13328,22727,7211,15250,26911,15682,26684,10943,10276,12657,7993,14765,24746,10537,8526,14411,18137,6760,6713,5814,17865,12266,18391,14197,21238,20157,15727,22778,10430,21939
21257,19388,23762,6687,24710,13104,16493,17228,9703,18500,25756,14190,16835,16483,15742,9969,12761,14350,16334,15593,15448,7718,15700,4508,17721,17025,4391,14383,12902,15276,15239,11078,25721,11367,25254,23716,25034,12775,16645,14012,4563,3069,23027,18367,10282,14233,6995,11557,16510,9819,17706,27616,13205,15280,4010,19580,8729,17793,7398,13208,25875,17271,15435,3692,7068,6974,9544,24706,11435,10663,13634,18751,17696,21649,7100,15683,13526,12550,26594,15635,4361,21007,11968,15910,12348,4126,12307,13479,11275,23789,17213,18344,17035,14041,14039,9562,11846,12595,15638,14454,13517,18489,25524,16492,14641,18574,10730,14626,26662,14869,7461,7544,19603,6313,14988,12683,10620,13273,16220,13465,13123,16139,15801,12368,14757,17413,15741,10111,13537,19410,8263,5611,12767,9807,4636,12286,27613
25465,23596,27055,3274,26432,18328,19974,22452,12490,22207,29118,19414,18460,16536,20966,10141,14344,17830,21558,20818,20672,10236,19611,4995,22946,21524,5965,14432,18165,20500,15255,9965,25776,8283,26332,27426,27722,12834,21870,19236,6567,7228,26766,18447,15148,16569,4210,14530,18038,13850,17758,30324,14788,20504,7248,19596,5212,23380,10624,14154,28755,22495,20320,7824,4186,8726,12330,24740,14952,13907,13686,24011,17776,25237,3823,20906,17005,14852,26628,20859,5407,25213,13546,21134,17572,6011,15786,16143,11082,27524,17265,18989,17964,14093,18734,11598,15325,17819,21117,19677,18741,18541,25579,21716,19902,22441,7318,18716,27550,19019,10939,4276,22707,2695,20212,16162,14099,18496,18697,15043,18347,21363,18510,14145,19981,22636,20208,11888,18099,19462,11749,7179,14345,12601,5275,16196,29167
23279,21410,25784,7520,27117,15126,16298,19343,8278,21130,27778,16212,19242,18260,17764,11746,10332,14145,18413,17284,17400,6024,18107,1171,19400,17848,1952,16159,14483,16967,17015,12855,27498,12554,28074,25738,27442,14552,18667,15702,2887,3547,25049,20144,11463,16640,8395,10318,18918,10165,19483,29638,10776,17212,3568,21357,9427,19704,6812,15864,27897,18962,16635,4143,8441,4514,8118,26482,11220,10194,15411,20772,19473,23671,8142,17704,13320,14957,28370,17585,1394,23028,9534,17810,14298,1928,12089,15886,13051,25811,18990,20713,19688,15817,16061,7386,11640,14617,17432,16142,15205,20266,27300,18442,16219,18766,11589,16917,29248,15344,7226,8492,22107,6910,17010,12477,10414,15216,18627,11031,15145,18088,18208,9933,16474,19070,16533,7676,15686,21186,8036,3167,10333,8389,1290,12511,29635
7052,6804,1755,24035,2330,12115,19814,14444,25786,6690,3057,10991,8498,10254,10259,19027,31682,21486,10421,13561,11387,24309,8815,26899,13352,16841,25842,12629,15162,12506,12809,20352,5674,22081,3026,3927,2330,14601,8999,14002,24267,22665,2595,10924,15925,10731,23199,25644,8901,18599,10184,4696,29970,10886,23696,9790,25290,14139,23100,13435,3420,13274,16230,23396,23417,24738,25336,6198,19460,22443,13346,8191,11473,3389,24448,9926,22993,12719,6546,11695,26915,6851,30819,15170,13275,24073,23368,11316,20320,2054,10041,8479,8946,13074,10282,26128,22446,11625,15548,13292,14422,9401,5476,12036,15185,17574,23227,10105,3955,17940,21004,24892,4302,24665,9855,19990,22078,14017,8441,34016,12012,11642,8687,29031,14969,13079,17019,26773,11071,9472,20426,26697,29546,25970,27021,19622,4710
25291,23421,26880,4595,26290,17450,20839,21574,13387,22032,28943,18536,18300,16375,20088,10029,15241,18727,20680,19939,19793,11133,19437,5962,22067,21371,6862,14274,17248,19622,15131,11138,25613,9612,26189,27252,27579,12667,20991,18358,7464,7040,26592,18259,14628,16394,5061,15427,17863,14165,17598,30182,15685,19626,7938,19472,6537,22138,11521,13979,28613,21617,19781,7637,5123,9623,13227,24597,15781,14804,13526,23097,17588,25063,5146,20028,17902,14677,26485,19981,6304,25038,14443,20256,16694,6908,16683,15968,11334,27349,17105,18828,17804,13932,18385,12495,16222,16941,19984,18799,17863,18381,25416,20838,18987,22920,8643,18541,27363,19215,11836,5602,22533,4012,19334,17059,14996,17618,18522,15940,17469,20485,18336,15042,19103,21758,20087,12785,17882,19301,12646,8076,15242,13498,6199,16632,29054
8209,8475,3523,25788,2020,14204,21464,16123,27641,8593,1565,13250,10554,12310,11938,20732,33537,23165,12077,15240,13065,26446,11064,28948,15002,18519,27891,14685,17116,14184,14137,21268,5373,23235,2529,5108,1668,16656,10678,15712,26316,24714,3939,11243,18208,12786,24952,27927,10957,20937,12116,2586,31824,12812,25745,10121,26515,15789,25150,15491,613,14924,17908,25445,25170,26787,27191,5898,21746,24730,15401,9834,11793,5157,26201,11605,24672,14774,5863,13373,28964,8093,32674,16849,15364,26122,25143,13371,20639,3218,12097,10535,11002,15129,12513,27982,24248,13856,17227,14971,16189,11457,5176,13686,16864,19224,24030,12622,2873,19619,23054,26645,6612,26418,11943,21763,24364,16106,10496,35870,14101,13292,10743,30885,16648,14729,18697,28627,13302,11030,22712,28746,31400,27824,29070,21908,2552
10071,9875,5137,26186,3142,15644,22864,17523,29081,10033,3601,14690,11949,13705,13338,21130,34977,24565,13477,16640,14466,27886,12459,30343,16403,19920,29286,16080,18516,15584,14836,21665,5022,23633,2657,6970,2560,17841,12078,17113,27711,26109,5813,11641,19649,14181,25350,29367,12352,22377,12814,3065,33265,14252,27140,10820,26913,17190,26591,16886,1800,16324,19309,26840,25568,28312,28631,5821,23186,26170,16796,11235,12190,6770,26599,13005,26072,16169,4810,14774,30359,10099,34114,18249,16804,27517,26543,14766,21037,5102,13492,11930,12397,16524,13953,29422,25648,15296,18627,16371,17589,12571,5118,15086,18264,20624,24428,14062,1963,21019,24494,27043,8007,26816,13384,23163,25804,17546,11891,37310,15541,14693,12138,32325,18048,16129,20097,30068,14742,11728,24152,30141,32840,29264,30465,23348,2054
10071,9875,5137,26186,3142,15644,22864,17523,29081,10033,3601,14690,11949,13705,13338,21130,34977,24565,13477,16640,14466,27886,12459,30343,16403,19920,29286,16080,18516,15584,14836,21665,5022,23633,2657,6970,2560,17841,12078,17113,27711,26109,5813,11641,19649,14181,25350,29367,12352,22377,12814,3065,33265,14252,27140,10820,26913,17190,26591,16886,1800,16324,19309,26840,25568,28312,28631,5821,23186,26170,16796,11235,12190,6770,26599,13005,26072,16169,4810,14774,30359,10099,34114,18249,16804,27517,26543,14766,21037,5102,13492,11930,12397,16524,13953,29422,25648,15296,18627,16371,17589,12571,5118,15086,18264,20624,24428,14062,1963,21019,24494,27043,8007,26816,13384,23163,25804,17546,11891,37310,15541,14693,12138,32325,18048,16129,20097,30068,14742,11728,24152,30141,32840,29264,30465,23348,2054
7616,8449,3955,27712,3944,14670,21459,16208,27912,9974,2262,14381,12228,13984,12079,22656,33808,23269,12089,15344,13206,26717,12548,30371,14998,18610,29314,16359,17257,14325,16062,23192,7061,25159,4454,4557,3808,18330,10819,15853,27612,26118,4215,13167,18480,14460,26876,28087,12631,21222,13913,897,32096,12996,27060,12045,28439,15784,25422,17165,2776,14919,18012,26741,27094,27135,27454,7766,21893,24664,17075,9856,13717,6041,28125,11746,24783,16448,6825,13462,30381,7550,32937,16960,15818,27540,25283,15045,22563,3476,13771,12209,12676,16803,14042,28247,24389,14778,17338,15112,16330,13131,7071,13681,17004,19219,25954,13838,4191,19730,23317,28569,8029,28342,12390,21903,24517,16268,12170,36135,14563,13287,12417,31150,16758,14724,18807,28892,14831,12954,22977,30173,31665,28089,30491,21826,1675
10956,9396,14068,20000,17014,3726,4659,4242,11109,9839,15905,5712,10473,10595,5546,16152,17541,6270,5694,2874,4185,12116,8106,16309,4730,3820,15208,10130,1056,3175,14549,17477,19333,19095,17507,13620,17015,11813,7200,1691,14046,12552,13176,15848,3862,9133,19064,10909,10229,6647,13200,17679,15835,5075,13493,15313,21154,4807,10920,8457,17191,4386,2284,13175,19281,12538,10757,19487,5252,7520,10229,8665,15675,12774,20443,6131,7781,7766,20206,4016,16278,10703,16865,2663,3344,13436,8151,8669,17456,13888,11972,11965,10748,10908,6317,11768,7256,5016,2286,2284,1625,13274,19136,4433,1289,5222,20207,7173,18639,2795,8721,20887,11322,19784,5858,4760,7580,1857,9828,20022,4385,4813,9434,14024,1742,4439,2586,12956,6115,13415,8380,15574,15402,11238,16428,4827,17884
11376,9817,14488,18399,16441,3055,6560,5547,11606,9266,16325,5186,9951,10215,5966,14414,17637,7164,6115,3913,4605,10546,7455,14739,6030,5723,13638,8392,1552,3596,13180,15739,18811,17357,16985,14041,16795,10087,6995,2332,12445,10951,13596,15214,2292,7689,17326,11470,9848,5120,12667,18101,15925,5031,11893,14791,19416,6112,9251,6719,16971,5591,4184,11575,17536,10969,11288,18965,5306,8047,8496,9085,14990,12743,18567,6030,8675,6021,19684,4436,14708,11123,16771,4227,2089,11866,8666,6924,15711,14310,11593,11444,10369,9178,5487,12080,7772,4048,4184,2771,1835,12752,18614,4932,3187,7123,18462,6346,18419,4696,7151,19011,10956,18184,5336,5286,7904,1799,9305,19968,3471,5235,8913,14628,3074,5699,4487,12726,5144,12894,6810,14004,15498,11735,14858,5208,18306
13516,11957,16629,20005,19128,5742,6511,7174,10559,11953,18465,7873,12638,12942,8107,17285,17023,6065,8255,5806,6746,11225,10142,15417,7661,6043,14317,11263,2702,5736,16050,18610,21498,20097,19672,16181,19660,12958,9761,4451,13504,12301,15737,18084,3656,10475,20066,10424,12576,5864,15538,20241,15285,7332,13279,17478,22157,7739,9933,9460,19836,7318,4457,12978,20287,11647,10253,21652,4208,6948,11375,11226,17869,15335,20449,8691,7576,8789,22370,6577,15386,13264,16352,5632,4983,12545,7568,9719,18587,16450,14321,14131,13097,12055,8382,11263,6673,6943,5254,4911,3841,15439,21301,7073,4575,7915,21213,9240,21284,4968,7829,20892,13643,19789,8023,4188,6857,3939,11992,19496,6365,7375,11600,13430,4675,7371,4760,12438,8039,15580,7489,14683,14884,10688,15536,4110,20446
12193,10634,15305,18076,17804,4418,5975,5868,10427,10629,17142,6549,11118,11160,6783,15336,16890,5966,6932,4500,5422,10192,8818,14385,6356,5186,13284,9314,1383,4413,14101,16661,20174,18148,18348,14857,18336,11009,8437,3127,12122,10628,14413,16135,1938,8526,18117,10291,10793,4723,13589,18917,15153,6009,11569,15970,20208,6433,8897,7511,18512,6012,3600,11251,18339,10614,10120,20328,4101,6849,9427,9902,15921,14011,18519,7368,7477,6841,21047,5253,14354,11940,16220,4523,3660,11512,7469,7771,16639,15127,12540,12626,11316,10107,6942,11130,6574,5496,4125,3588,2518,13912,19977,5749,3128,7058,19265,7796,19960,4111,6797,18963,12319,17860,6699,4089,6724,2615,10555,19364,5042,6052,10083,13449,3369,6066,3902,12305,6567,14076,6456,13650,14751,10556,14504,4011,19122
22880,21014,25755,15318,27998,14409,13507,17070,3367,20619,27592,16490,20228,20270,17433,19462,5850,10914,17607,16428,16544,3310,18448,8548,17885,15057,6958,18445,13628,16111,23233,20571,30483,20352,28646,25545,27999,20142,18349,14847,7553,7783,24863,25267,10608,17626,16192,5220,19903,9349,22720,29916,4846,16384,8394,25080,17225,17897,4491,16601,28175,17541,13891,8409,16239,4124,3430,29745,9420,6575,18561,20590,25053,23947,15940,17384,9659,15942,31358,16730,7784,22628,4403,15066,13443,6107,8113,16871,20780,25584,21651,21736,20427,19237,16339,2288,8494,14893,14688,15287,14350,23023,30288,17587,14513,15974,19386,17193,29623,13110,6125,16289,22383,14708,16690,9666,7134,14361,19612,7595,14824,17232,19193,4835,15099,17595,14272,2577,15964,23186,7128,6253,4403,3446,8196,9888,29913
8161,6431,11172,16227,13141,1747,9757,7074,14671,5809,13009,1014,5824,5805,2862,12473,20567,11192,3454,5018,4017,13476,3009,16189,6447,7951,15132,6524,4749,4261,9792,13798,15272,15422,13446,10826,13142,8136,3766,3994,13430,11936,10280,11058,5241,4162,15391,14960,5439,7705,8410,15055,18855,2506,12877,10664,17482,7115,12181,4785,13318,6244,6481,12559,15609,13900,14220,15330,8775,11759,6552,5869,10885,9090,16640,2801,12707,4093,16144,4329,16203,7907,19884,6264,2655,13361,12684,4161,13774,11001,7183,7317,5959,6983,842,15014,11894,600,6412,3861,4031,8625,15074,5150,5415,9351,16535,1701,14766,7893,10082,17084,7526,16857,2107,9438,11393,3649,5178,22902,1150,4705,4786,17917,5302,6134,7385,15659,953,8767,9744,15994,18432,14856,16312,8938,15052
9449,7579,11570,14209,12331,3070,11036,8745,15008,5869,13633,2848,4463,4505,4989,10405,20903,11461,5581,6998,5910,13531,3069,16121,8184,9275,15064,4372,6028,5898,8491,11730,14701,13405,12875,11907,12656,6069,5280,5492,13488,11886,11219,9758,5623,2861,13374,15341,4138,7996,7110,15273,19191,4633,12918,9315,15464,8786,12321,2767,13745,7915,7804,12617,13591,13960,14557,14031,9157,12140,4485,7469,9584,9839,14623,4927,12972,2076,15573,6095,16136,9196,20040,7779,3934,13294,13053,2405,11706,11976,5883,5969,4659,5226,1711,15349,12158,2103,7736,5782,5354,7255,14504,6953,6739,10675,14517,1630,14280,9172,10226,15067,7221,14840,4233,9703,11775,4972,3898,23237,2808,6598,3425,18252,6625,7872,8708,15995,1157,7418,10036,15919,18767,15191,16243,9319,15287
5491,3621,7597,17854,8507,5816,13381,8974,19325,2184,9662,4613,2940,4536,4712,12825,25221,15313,5304,7567,5916,17848,1957,20438,8307,11382,19381,6427,8862,6342,7502,14150,10896,15879,9065,7793,8831,8399,3723,7702,17805,16204,7104,8165,9599,4271,17019,19318,3302,12221,6046,11302,23508,4587,17235,7224,19109,9073,16639,6976,9867,8207,10105,16935,17236,18277,18874,11047,13137,16120,7144,4009,8521,5604,18268,4343,16824,6259,11768,6228,20453,5238,24357,9296,6976,17611,17045,4856,14127,7862,4851,4371,3388,6871,3932,19667,16123,5247,9674,7133,8122,5289,10698,6990,9025,12015,17025,3247,10455,11772,14543,18712,3074,18485,3556,13667,15755,7718,2691,27555,5713,6597,2337,22570,8871,8012,11009,20312,4720,5360,14103,20236,23085,19508,20560,13299,11316
7659,5789,10164,16173,12100,2764,10859,8047,15488,5046,12158,1695,5061,5043,3835,12175,21384,11878,4427,6056,4990,14293,2247,17162,7419,8968,16105,5761,5851,5234,9029,13500,14510,15229,12806,10117,12101,7749,3972,5032,14403,12909,9429,10296,6055,3400,15338,15774,4676,8677,7648,14013,19671,3479,13850,9902,17428,8087,12997,4731,12276,7217,7498,13532,15555,14719,15038,14568,9593,12577,6278,5679,10122,8049,16587,3773,13393,4040,15381,5302,17176,7406,20521,7302,3757,14334,13502,3399,13476,10186,6421,6555,5197,6220,200,15829,12579,1614,7430,4898,5048,7862,14312,6123,6433,10368,16375,938,13725,8995,10901,17030,6485,16804,3079,10124,12211,4666,4416,23717,2167,5678,4024,18732,6319,7107,8402,16474,999,8004,10559,16967,19247,15671,17285,9755,14010
8536,6667,10591,15523,11352,4005,12015,9249,16395,4817,12654,2694,3484,3525,5192,10682,22291,12849,5784,7327,6192,14918,2017,17508,8622,10209,16451,4285,7007,6436,7512,12007,13722,13736,11896,10995,11677,6256,4228,6303,14876,13274,10302,8778,7010,1882,14687,16729,3159,9383,6131,14294,20579,4681,14305,8336,16777,9290,13709,4080,12766,8419,8739,14005,14905,15347,15945,13052,10544,13528,5001,6556,8605,8926,15936,4823,14359,3389,14594,6504,17524,8283,21428,8572,4913,14682,14441,2474,11984,11059,4904,4990,3680,4729,1440,16737,13546,2854,8670,6169,6288,6276,13525,7325,7673,11609,14882,770,13301,10151,11614,16380,6242,16153,3963,11090,13162,5907,2918,24625,3408,6880,2446,19640,7560,8309,9643,17382,2114,6439,11423,17306,20155,16579,17630,10707,14308
